SMILES,pred_mean,pred_std
Cc1nnc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)o1,4.852788013027764,0.019741333479000752
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cc(C3CC3)on2)c2cccnc2)cc1,4.84904105766392,0.020068745319089597
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc3ncc([N+](=O)[O-])cn3n2)c2cccnc2)cc1,4.847352808266638,0.031096189362791606
CNS(=O)(=O)c1ccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cc1,4.843976842965412,0.04754643539295683
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(S(C)(=O)=O)c2)c2cccnc2)cc1,4.8419541935949635,0.025295904393848562
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2[nH]nc3ncccc23)c2cccnc2)cc1,4.841329838529754,0.01679203014835439
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nccn2CC(F)(F)F)c2cccnc2)cc1,4.837260892684727,0.019760394367491087
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cocn2)c2cccnc2)cc1,4.837167434137754,0.027682127787273473
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc3ccccn23)c2cccnc2)cc1,4.833741918881518,0.029968407860916084
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc3ccccn23)c2cccnc2)cc1,4.833741918881518,0.029968407860916084
COc1ccccc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.8328173091316975,0.021823077991830524
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cn3cccnc3n2)c2cccnc2)cc1,4.832129933199474,0.030457776981204242
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cn3cccnc3n2)c2cccnc2)cc1,4.832129933199474,0.030457776981204242
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nccc(C(F)(F)F)n2)c2cccnc2)cc1,4.831838981013875,0.02854950693792775
COc1ncccc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.828139050241889,0.028603353452024815
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc3c(s2)COCC3)c2cccnc2)cc1,4.825022534776906,0.02438290273564185
Cc1cccc2nc(CCNC(=O)C(c3cccnc3)N(C(=O)c3c[nH]cn3)c3ccc(OC(C)C)cc3)cn12,4.824836664619218,0.029367361667872217
Cc1cccc2nc(CCNC(=O)C(c3cccnc3)N(C(=O)c3c[nH]cn3)c3ccc(OC(C)C)cc3)cn12,4.824836664619218,0.029367361667872217
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(C(C)C)no2)c2cccnc2)cc1,4.822709065010481,0.0316669278605589
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc3c2OCO3)c2cccnc2)cc1,4.820877901645662,0.03514483663751068
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cc(C(F)(F)F)no2)c2cccnc2)cc1,4.819626866647268,0.037757125088236386
COc1ccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c(O)c1,4.818536781620592,0.02252234499700262
COc1cc(C)nc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1,4.818222144980188,0.025242899391217502
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(Cc3ccccc3)no2)c2cccnc2)cc1,4.816627143568102,0.012580915607653828
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(Cc3ccccc3)no2)c2cccnc2)cc1,4.816627143568102,0.012580915607653828
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc3ccccc3n2C)c2cccnc2)cc1,4.813313061778585,0.028627893193738083
Cc1cc2c(cc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1)OCCO2,4.813212211144148,0.024598227050312976
COc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cc([N+](=O)[O-])c1OC,4.81282499627371,0.013565527028818978
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc3c(=O)[nH]ccn23)c2cccnc2)cc1,4.809672940863842,0.024042372185019492
Cc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)ccn1,4.8073952396227915,0.021881351181531047
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2noc3ccccc23)c2cccnc2)cc1,4.806684654288208,0.025480952627797326
COc1cccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c1F,4.805952496676708,0.03844470267323198
COc1ccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c(OC)c1,4.805121440240276,0.03159391368438475
CCS(=O)(=O)c1ccccc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.802154921289571,0.015761766361227367
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(-c3ccccc3)n(C)n2)c2cccnc2)cc1,4.799962620780745,0.022547132212700147
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ccc([N+](=O)[O-])cc2)c2cccnc2)cc1,4.799646433920456,0.01751141209140147
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2noc(C3CC3)n2)c2cccnc2)cc1,4.795595659087017,0.014258979830208131
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ccnn2C)c2cccnc2)cc1,4.793673912656393,0.015663225706542865
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc3ncccn3n2)c2cccnc2)cc1,4.793180677777215,0.02228241109543306
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ccc(O)c([N+](=O)[O-])c2)c2cccnc2)cc1,4.793087253047064,0.014307551215576862
Cc1nnc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)s1,4.791738869392106,0.016883962060092506
Cc1nnc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)s1,4.791738869392106,0.016883962060092506
CCc1nc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cs1,4.7903672829342785,0.019703522559048444
COc1cc(OC)c(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c(OC)c1,4.789878169300348,0.03136316728167418
COc1nccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1,4.788979520551477,0.015348743674845676
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(-c3ccccc3)nn2C)c2cccnc2)cc1,4.788056812632216,0.021790939406388668
COc1cc(OC)c(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cn1,4.784516589072229,0.0335117054428037
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc(-c3ccccc3)n2C)c2cccnc2)cc1,4.784304285989942,0.017928751286199217
Cc1nnc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1C,4.7842602158664915,0.010123337438931566
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nccn2C)c2cccnc2)cc1,4.784231618320453,0.040375614325383426
Cc1cc(C)nc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1,4.782369925369938,0.021112905301589133
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc3c(=O)n(C4CC4)ccn23)c2cccnc2)cc1,4.782036490936841,0.027059149348411096
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cnc3c(Cl)cnn3c2)c2cccnc2)cc1,4.781838395214688,0.027418254136048238
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(=O)o[nH]2)c2cccnc2)cc1,4.781643255420763,0.036867200336731236
Cc1nc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c(C)o1,4.781234887336861,0.023884536193180518
Cc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)no1,4.7806188338081235,0.016354770283160104
Cc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)no1,4.7806188338081235,0.016354770283160104
Cc1nc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)co1,4.778354609677654,0.012581990190450074
Cc1cnc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c(C)c1,4.774720864770598,0.028715276710615734
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cnn(-c3ccccc3)n2)c2cccnc2)cc1,4.774483168888625,0.012420075476402144
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cnn(-c3ccccc3)n2)c2cccnc2)cc1,4.774483168888625,0.012420075476402144
CC(=O)N1CCN(CCOc2ccc(CCNC(=O)C(c3cccnc3)N(C(=O)c3c[nH]cn3)c3ccc(OC(C)C)cc3)cc2)CC1,4.773517774939378,0.024871222495832908
CCc1nc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)no1,4.772730411009894,0.02687484877633782
CCn1cnnc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.770129527847803,0.01572059877950975
Cc1cnc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cn1,4.769561845490665,0.02584440262357848
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nn[nH]n2)c2cccnc2)cc1,4.765317106504538,0.03209142670438308
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2n[nH]c(-c3ccccc3)n2)c2cccnc2)cc1,4.763862586420606,0.013691690791494534
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2noc(COc3ccccc3)n2)c2cccnc2)cc1,4.7637779703920184,0.01503879028402897
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2n[nH]c(C(C)C)n2)c2cccnc2)cc1,4.761863590344466,0.029058078875474652
CCc1noc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1,4.759363092917985,0.015890981360331388
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2noc(COc3ccc(F)cc3)n2)c2cccnc2)cc1,4.7580194274770875,0.021191898423265357
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cc(C3CC3)nn2C)c2cccnc2)cc1,4.756287906141038,0.031114070705586985
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ncno2)c2cccnc2)cc1,4.753045239090483,0.016548246494729302
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2noc(C(C)(C)C)n2)c2cccnc2)cc1,4.751996044481968,0.019377680311481894
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nn(C)c3ccccc23)c2cccnc2)cc1,4.744963297616297,0.02269192315053031
Cc1ocnc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.7447473551986885,0.011549506396432816
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(C(F)F)no2)c2cccnc2)cc1,4.742720151426528,0.028517309293429115
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2noc(-c3ccccn3)n2)c2cccnc2)cc1,4.7423973859654485,0.017367786709954747
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc(-c3ccccc3)o2)c2cccnc2)cc1,4.742195437927429,0.01642820513212974
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc(-c3ccccc3)o2)c2cccnc2)cc1,4.742195437927429,0.01642820513212974
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc3n2CCNC3=O)c2cccnc2)cc1,4.740917924904873,0.02832197382641756
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(C(F)(F)F)no2)c2cccnc2)cc1,4.740537975642767,0.026119543245830264
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cn(-c3ccccc3)nn2)c2cccnc2)cc1,4.739947742286228,0.012330414431743406
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(N(C)C)no2)c2cccnc2)cc1,4.735143035262451,0.039553172024565666
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc3c(s2)CCC3)c2cccnc2)cc1,4.734895379187577,0.02530432163847426
Cc1cccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1,4.731665494499882,0.018058541727462983
COc1ccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cc1[N+](=O)[O-],4.731449750985047,0.0205450809210686
COc1ccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cc1[N+](=O)[O-],4.731449750985047,0.0205450809210686
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(C3CC3)no2)c2cccnc2)cc1,4.731201643455565,0.029723499706088414
Cc1nc(N(C)C)sc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.730858982307008,0.04010878947490257
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ccc(N3CCC3)nc2)c2cccnc2)cc1,4.730504118505873,0.019493081787667964
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2c[nH]nc2C(F)(F)F)c2cccnc2)cc1,4.729239291135458,0.015470065968451336
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc([N+](=O)[O-])c2)c2cccnc2)cc1,4.729176931172242,0.023467301802405686
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc3c(=O)n(C)ccn23)c2cccnc2)cc1,4.729160219147111,0.022040176863517506
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnnn2-c2ccccc2)c2cccnc2)cc1,4.72881677721906,0.022511478141348622
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(-c3ccccc3)no2)c2cccnc2)cc1,4.721651495733414,0.019523903423290443
CCc1nnc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1C,4.719731174794835,0.02695843985101247
COCc1noc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1,4.716807226028724,0.023052574320170598
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nncs2)c2cccnc2)cc1,4.715059640015177,0.01743147413473057
Cc1ccn2cc(CCNC(=O)C(c3cccnc3)N(C(=O)c3c[nH]cn3)c3ccc(OC(C)C)cc3)nc2n1,4.7134801964462145,0.018647197397845233
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(-c3ccncc3)no2)c2cccnc2)cc1,4.713474410669373,0.017599468753650763
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ccccc2N2CCOCC2)c2cccnc2)cc1,4.712424154003218,0.020028503410128084
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2n[nH]c(C3CC3)n2)c2cccnc2)cc1,4.709852559972149,0.02078004480356159
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ccccc2[N+](=O)[O-])c2cccnc2)cc1,4.706008135246536,0.03833166974418667
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc3n2CCN(C)C3=O)c2cccnc2)cc1,4.701938930539154,0.026414026514652845
Cc1cn(C)nc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.701618429947086,0.020572195762017152
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc(CO)s2)c2cccnc2)cc1,4.701516943421131,0.0230905800655933
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc3cc(F)ccc3[nH]2)c2cccnc2)cc1,4.701087845356514,0.03146480993832159
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc3ccc(F)cc3n2C)c2cccnc2)cc1,4.699340046586857,0.029732552595495943
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2csc(N(C)C)n2)c2cccnc2)cc1,4.698792925293754,0.03713715976965678
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ccc(N3CCN(C)CC3)cc2)c2cccnc2)cc1,4.696791792072437,0.026733151802790348
Cc1cc(O)c(O)cc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.69676251070401,0.03012958790196508
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ccc(N3CCOCC3)c(F)c2)c2cccnc2)cc1,4.693125488388066,0.02564100923104697
CCc1csc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1,4.690074482499401,0.04311882034043284
Cc1csc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)n1,4.687873339495471,0.024724860225806864
COc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c([N+](=O)[O-])cc1OC,4.6858174304400535,0.018318806450180695
Cc1nn(C)c(C)c1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.683991110244426,0.01938444162782066
Cc1nn(C)c(C)c1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.683991110244426,0.01938444162782066
Cc1nn(C)c(C)c1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.683991110244426,0.01938444162782066
COc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)ccc1F,4.663235173797154,0.01750059645436597
COc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)ccc1F,4.663235173797154,0.01750059645436597
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc3cc(F)ccc3n2C)c2cccnc2)cc1,4.661022932967198,0.027515553690567726
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nccc(=O)n2C)c2cccnc2)cc1,4.659580306255741,0.022747627042776816
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cc[nH]c(=O)n2)c2cccnc2)cc1,4.651723294363752,0.018597879199844448
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2csc(=O)[nH]2)c2cccnc2)cc1,4.648994785055315,0.030752358138395074
CCn1nc(C)c(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c1C,4.648698339004147,0.015413807324548005
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nnc3n2CCC3)c2cccnc2)cc1,4.6473045529824955,0.028962336827024076
Cc1noc(C)c1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.642221939376602,0.014056126393575832
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ncc(F)cn2)c2cccnc2)cc1,4.640310851761393,0.027523824322489173
Cc1c(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cnn1C,4.632688453065086,0.018798412029603365
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cnc(Cl)s2)c2cccnc2)cc1,4.632237740792727,0.0209959964502003
Cc1nn(C)cc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.631446410774452,0.020196081049511313
Cc1cnc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)nc1,4.628455880683107,0.04112466807546146
Cc1nc(C)c(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)s1,4.627911113305124,0.02765806789982504
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2c[nH]nn2)c2cccnc2)cc1,4.62737986460578,0.020976094845522705
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ncc3c(n2)CCC3)c2cccnc2)cc1,4.6251928127795185,0.02955619321538762
COc1ccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cc1OC,4.625062766918084,0.022662076893495687
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cc(=O)[nH]o2)c2cccnc2)cc1,4.620643054365689,0.019723445759527863
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cnnn2C)c2cccnc2)cc1,4.618290313869615,0.02653585610576265
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cn3c(n2)CCC3)c2cccnc2)cc1,4.616376810985515,0.023048373621919072
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ncn(C)n2)c2cccnc2)cc1,4.613752426344842,0.03103975831678414
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ncn(C)n2)c2cccnc2)cc1,4.613752426344842,0.03103975831678414
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cc(F)ccc2[N+](=O)[O-])c2cccnc2)cc1,4.610223236804961,0.03431033891768141
Cc1n[nH]c(C)c1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.582576046073751,0.0258297094847257
Cc1ncsc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.576258397625507,0.019578409970208068
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cn(C)cn2)c2cccnc2)cc1,4.57377358395375,0.03940209462660918
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2c[nH]cnc2=O)c2cccnc2)cc1,4.572852102497462,0.027914380851867322
Cc1[nH]cnc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.571588992083794,0.03981109883335293
Cc1[nH]cnc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.571588992083794,0.03981109883335293
Cc1oncc1CCNC(=O)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OC(C)C)cc1,4.562531630136484,0.018762069283399574
Cc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)on1,4.555529070824275,0.048554004333514394
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc3c(F)cccc3n2C)c2cccnc2)cc1,4.5554161809628315,0.04023677304598349
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ncnn2C)c2cccnc2)cc1,4.548122446611537,0.028084482604493078
Cc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)nn1C,4.545714328863647,0.024557764091472107
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cn(C)nn2)c2cccnc2)cc1,4.540791140378047,0.02719205623548226
Cc1nc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cs1,4.5389623445138465,0.02908521169537487
Cc1nc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)cs1,4.5389623445138465,0.02908521169537487
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nncn2C)c2cccnc2)cc1,4.536190749747346,0.04965099010288757
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc[nH]n2)c2cccnc2)cc1,4.534690462636488,0.035271978626652205
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc[nH]n2)c2cccnc2)cc1,4.534690462636488,0.035271978626652205
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cn3c(n2)SCC3)c2cccnc2)cc1,4.534502986908889,0.018039853070826117
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cn3c(n2)SCC3)c2cccnc2)cc1,4.534502986908889,0.018039853070826117
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2nc(C(C)C)nn2C)c2cccnc2)cc1,4.53142286521871,0.03347766961050806
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cnn(C)c2)c2cccnc2)cc1,4.505786184545563,0.03426766235348294
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cnn(C)c2)c2cccnc2)cc1,4.505786184545563,0.03426766235348294
