SMILES,pred_mean,pred_std
N#Cc1cnn(-c2ccccn2)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.65580325938408,0.033321339367444226
CCn1nnnc1-c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.655455804027332,0.020660501727605727
CN(CCO)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.653984222934552,0.02546787564148425
COc1ccc2c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)noc2c1,4.653940252523972,0.04027257757308529
CC(C)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(-c2ncccn2)n1,4.653833750301523,0.027003462197086377
CN(C)c1cccc(-c2nnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)o2)c1,4.653633650519555,0.022746241448671073
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(O)c(O)c1,4.653385803379107,0.028949423598823715
CCOc1ccc([N+](=O)[O-])cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.653370093447159,0.024527595565973757
COc1cccc(Cn2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cn2)c1,4.653234339503802,0.04414648703555083
COc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(C(=O)NC2CC2)c1,4.65311367294291,0.037802089755493554
CN(C)c1cc(F)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.653061483598294,0.025155889865517804
CC(C)(C)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(CCO)n1,4.652563361845607,0.040454686067282634
Cc1cc(OCCO)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.652190228002157,0.038452441770201844
N#Cc1cc(F)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.652151380713024,0.05332926165286175
N#Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccn1,4.651884572343865,0.04648451642790581
Cc1cccc(CO)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.6518212372755405,0.03788204295357994
CC(=O)Nc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.6515577697976305,0.03821427078232628
Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1S(=O)(=O)NC1CC1,4.651380867093488,0.02191824767790612
COc1ccc(NC(C)=O)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.651180191563813,0.032158227854321965
N#Cc1cnc(C2CC2)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.650906497003392,0.03381648042867113
CC(C)Cc1c[nH]nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.650891181226887,0.04666853943049877
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nocc1C1CC1,4.65084595357419,0.052813559774335425
CN(C)C(=O)Cc1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.650657430967294,0.033414387069986104
CNC(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(OC)c1,4.650653011821104,0.037595310064685646
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cccc1-n1cnnn1,4.650586548614458,0.02443933857088229
COc1ccc(C(=O)N(C)C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.650245112325626,0.04544318257290847
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c[nH]c(=O)c2ccccc12,4.650230807009358,0.03495771619200985
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccn1CC(F)F,4.650071322284922,0.05622074928065958
Cn1cnnc1-c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.649882359384477,0.047515200792153225
CN(C)C(=O)Nc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.649734239055241,0.026790526616504728
CCn1nc(C2CC2)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.649728155693994,0.03603396092665225
CCNC(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.649609664544727,0.042249779041414796
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncc(-c2cncc(F)c2)cn1,4.649301515467036,0.027718406436883614
CNS(=O)(=O)c1c(F)cccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.649218740196634,0.024735851181543724
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1-c1ccccn1,4.649122143270306,0.03713045894005582
CC(=O)Nc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1C,4.649023965863686,0.045873650364379535
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-n2cnnn2)c(F)c1,4.648531819193826,0.02512538408248496
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(F)ccc1CO,4.648301653788366,0.017860648691563546
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2cnccn2)cn1,4.648226290329093,0.022197604246966294
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(N2CCNS2(=O)=O)cc1,4.648037237632694,0.03522338478385507
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(N2CCNS2(=O)=O)cc1,4.648037237632694,0.03522338478385507
Cn1c(=O)oc2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c(F)cc21,4.648025561169109,0.022510794572913148
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnccn1,4.6479873578699324,0.06005497160327054
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(F)ccc1[N+](=O)[O-],4.647551596115949,0.030879987374219053
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(Cn2cncn2)c1,4.6475044272753,0.013911451166052751
N#Cc1c(F)cccc1-n1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.6474562331002165,0.04486344274498943
COc1ccc(Cn2cnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)n2)cc1,4.647397507230233,0.015299986051026072
CN(C)C(=O)c1c[nH]nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.647389837247427,0.042612843906568956
CN(C)C(=O)c1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.647233355072818,0.025249662000146934
CC(C)n1ncnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.64696201852518,0.04256596596062945
COc1cc(F)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1OC,4.646905138669135,0.033019396452444165
CN(C)c1ncccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.6463773787049405,0.04222463589588097
CN(C)c1ncccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.6463773787049405,0.04222463589588097
CC(C)c1cncnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.646275711622215,0.03959266935140696
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnc(CCc2ccccc2)o1,4.645864722213502,0.024366148305993575
Cn1ncc2nc(C(F)(F)F)c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc21,4.645699662823076,0.022041641965766603
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(Cl)ncc1[N+](=O)[O-],4.645688358532112,0.02802180673427826
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(-c2ccncc2)[nH]n1,4.645663306848519,0.02332528179338183
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cn(-c2ccccc2)nn1,4.6456368824858085,0.04345409094819488
CC(C)(C)n1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1=O,4.645634294963661,0.04770283971591233
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc([N+](=O)[O-])c2nonc12,4.645498917188172,0.05112184802884212
CC(C)(F)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)no1,4.645181764006763,0.04507466693244864
CS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c2cnccc12,4.6449815739905445,0.027070914337511645
CNC(=O)c1[nH]nnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.644784911323827,0.054157194378489815
N#Cc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.644738304428981,0.05141805255729043
CCNC(=O)N(C)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.644300685034947,0.04830973172977875
CC(C)(C)NS(=O)(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.644090151341535,0.03667365838282409
CC(C)(c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]n1)S(C)(=O)=O,4.64397269971378,0.03082845988487344
CC(=O)Nc1ccc(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.643681651267416,0.04067940518465977
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn2ccccc12,4.643582205040239,0.05618337113301166
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn2ccccc12,4.643582205040239,0.05618337113301166
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(CN2CCOCC2)c1,4.643337155385507,0.032621224890640586
Cn1c(=O)n(C)c2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c(O)cc21,4.643251824272859,0.04447714948792071
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nonc1-c1noc(C(F)(F)F)n1,4.642997728479417,0.03197283994696504
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnc(-c2ccncc2)o1,4.6428405409456985,0.022340289084832776
Cc1nnnn1-c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.642660793359648,0.04949044281730597
CC1(c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2)CC(=O)NC1=O,4.6425942872093335,0.023474727283079363
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1-c1ccccc1,4.642557153468126,0.051262439112421954
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nncn1-c1cccnc1,4.642476236200656,0.01375198678690352
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccc(CO)n1,4.642297429705144,0.022586348216744562
COC(C)c1nsc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.642289406249984,0.028443161857287506
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncn(Cc2cccc(F)c2)n1,4.642017695180778,0.01900653359596922
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1[nH]ncc1-c1ccc([N+](=O)[O-])cc1,4.641628005601545,0.02969121907808744
Cc1cn(CCO)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.641413006281966,0.02110497661072767
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc2ncccc2o1,4.641401195278079,0.03257337158785195
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(S(=O)(=O)NC2CC2)c1,4.641010543060295,0.03249121355447913
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc([N+](=O)[O-])c1O,4.640951280389034,0.02966521195949504
Cc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1[N+](=O)[O-],4.640894877737377,0.026831660927752812
COc1cccc(C#N)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.64076893826859,0.04950226958802591
COc1ncc2nc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)sc2n1,4.640751765989765,0.03579167197927686
CC(C#N)Oc1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.6405759022569075,0.02494330544882109
Cc1nn(-c2ccccc2)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.64053250389959,0.047902384010269985
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnc(-c2ccc(O)cc2)o1,4.640499862185285,0.03211213491386131
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cccc1-n1c(O)ccc1O,4.640380282692361,0.024073437099901486
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnccc1C(F)(F)F,4.640326948762646,0.024878848995273678
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c(O)cccc1F,4.64017488751448,0.05075292427212765
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c(O)cccc1F,4.64017488751448,0.05075292427212765
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncn(Cc2cccc(Cl)c2)n1,4.640046048511267,0.020779577258389553
COCc1cc([N+](=O)[O-])ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.639553398664402,0.036504633450991475
CCc1nc(OC)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.639372501153401,0.0507284861914865
Cc1cc(=O)[nH]c(-c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2)n1,4.638504059504266,0.023192906883297868
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(=O)[nH]c1Cl,4.638431350022392,0.020401925005309664
N#Cc1cccc(F)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.63841889654895,0.055661694268120544
COCCc1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.6383204574292325,0.03254900303289759
CNC(=O)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(F)cc1C,4.637951849639218,0.04951796579421622
N#Cc1cc([N+](=O)[O-])ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.637776317274093,0.040009822289825664
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncn(-c2ccccc2)n1,4.63771677947809,0.029092383715176407
CN(C)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.637647722504803,0.04776703970091535
CN(C)c1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.637461185234116,0.05286256062013704
CN(C)c1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.637461185234116,0.05286256062013704
COCCNC(=O)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.637264709168605,0.02106888245382968
N#CCNC(=O)Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.637159094783567,0.024244192862780754
COCc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.637012951717297,0.023962590341295803
COc1ccc(-c2nc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)no2)cc1,4.636406518957291,0.014257780490586422
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1C1CC1,4.636378081339763,0.035265583699750094
CS(=O)(=O)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.63632308029514,0.044869554808732254
CS(=O)(=O)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.63632308029514,0.044869554808732254
COCCn1cc(C#N)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.6360568847780215,0.04411859838249981
Cc1nncn1-c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.635938076269457,0.04130536598993134
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncccc1O,4.635895537564662,0.05131272517573871
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1[nH]ncc1-c1ccccn1,4.6358223981458835,0.011077756231936924
N#CCc1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c2ccccc2n1,4.635800797948439,0.04830246217816398
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(Cc2ccccn2)n1,4.635772537500861,0.031151335812716924
CS(=O)(=O)c1c(F)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1F,4.635760509395606,0.036053592052263286
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1CCO,4.6356743833718514,0.024079373779439087
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1CCO,4.6356743833718514,0.024079373779439087
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnc(C(F)(F)F)cn1,4.635537445164703,0.016471359991189056
COc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(O)cc1[N+](=O)[O-],4.635481875281745,0.016516762108596168
CN(C)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.635269931847328,0.04540198497153421
CCc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.635071216665265,0.06454172121038858
CCCc1nccnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.635007239631456,0.046601563742533145
CCn1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.634914458976864,0.021242672805423177
COc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1[N+](=O)[O-],4.634844619966108,0.03364431954072907
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(N2CCCS2(=O)=O)ccn1,4.63470581639413,0.036026157935230854
COCCOc1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.634637840320694,0.024788566888016988
CNC(=O)c1ccc(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.634550827880799,0.042414010017352614
COc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1[N+](=O)[O-],4.634136792088546,0.040017567507046006
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cnn1C(F)F,4.6339794054182555,0.03905800643341782
COCCn1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc2ccccc21,4.633821061264693,0.047254484131486765
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(Cn2cccn2)cc1,4.633727520814584,0.06978828200123598
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnc(-n2ccnc2)c1,4.633719464377185,0.04441821484278618
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1[N+](=O)[O-],4.633699556888798,0.03223142761401728
CN(C)C(=O)c1cc(F)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.6332942943525195,0.025255037485900054
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncn(Cc2ccccc2Cl)n1,4.633244923168322,0.018244972261044545
Cc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1O,4.632987985515153,0.051448121679666815
COCCOc1cc(F)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1F,4.6328235590151845,0.01769899841481194
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1CC(F)F,4.632736468996032,0.043032295948097356
CN(C)C(=O)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]n1,4.632649923742562,0.03324767017491716
N#Cc1cnc2c(C#N)cnn2c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.63242529364321,0.03512608383717404
CNC(=O)c1c(C)n[nH]c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.63219124830853,0.034530548464164035
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc([N+](=O)[O-])c1,4.632099993354527,0.05195637573632272
O=C(Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1)NC1CC1,4.63179281658793,0.03422173026778649
N#Cc1cccc(-c2nnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)o2)c1,4.631677669453211,0.02602294407529183
Cn1cnc([N+](=O)[O-])c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.631433806661185,0.029045009315662985
COc1ccc(C(=O)N(C)OC)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.631321780388289,0.019247074585758632
Cn1ncc2c(=O)[nH]c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)nc21,4.631219118680138,0.04010909427538651
N#Cc1cn(CCO)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.631197119919074,0.026213606066735236
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccnc1[N+](=O)[O-],4.631042471176517,0.051033542979392235
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(-c2cncnc2)n1,4.630864246310672,0.04018057750014836
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cccc1[N+](=O)[O-],4.630798573111986,0.04198483436983565
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccn(C2CC2)c1=O,4.6307569475374875,0.04323145798006087
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2nnc3n2CCC3)cc1,4.630679442764056,0.02477527749278181
N#Cc1c(C2CC2)noc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.630463629885922,0.03157929633207748
CNC(=O)c1cc([N+](=O)[O-])cc(C)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.630194507249409,0.041374851362281986
CS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1,4.6301475193373545,0.02741127752221181
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccn1C(F)F,4.629750133128553,0.03938736066867556
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncnn1-c1ccccn1,4.629611841129182,0.0468433283167854
CS(=O)(=O)c1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.629587970668896,0.03766896652235716
CP(C)(=O)c1cnccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.629587732417643,0.016885538652275038
